MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.492417,-122.2211561,-28.26002318,36.85991,0.1,299.00653,1.59305E+12,,,,
Fix,GT,37.4925778,-122.2215215,-28.21530285,36.9922,0.1,298.92966,1.59305E+12,,,,
Fix,GT,37.4927392,-122.2218883,-28.07711653,37.08496,0.1,299.042,1.59305E+12,,,,
Fix,GT,37.4929013,-122.222255,-28.00961954,37.095295,0.1,299.28232,1.59305E+12,,,,
Fix,GT,37.4930639,-122.2226218,-27.96121008,37.167896,0.1,299.07532,1.59305E+12,,,,
Fix,GT,37.4932245,-122.2229912,-28.0927993,37.259155,0.1,298.43417,1.59305E+12,,,,
Fix,GT,37.493384,-122.2233621,-28.13607563,37.267235,0.1,298.0884,1.59305E+12,,,,
Fix,GT,37.4935392,-122.223736,-28.13493561,37.28695,0.1,297.27966,1.59305E+12,,,,
Fix,GT,37.4936912,-122.2241126,-27.98138633,37.398994,0.1,296.66846,1.59305E+12,,,,
Fix,GT,37.49384,-122.2244925,-27.63273601,37.46713,0.1,295.8265,1.59305E+12,,,,
Fix,GT,37.4939848,-122.2248757,-27.11319928,37.52236,0.1,295.04422,1.59305E+12,,,,
Fix,GT,37.4941258,-122.2252617,-26.70829281,37.593086,0.1,294.26898,1.59305E+12,,,,
Fix,GT,37.4942627,-122.2256516,-26.72053733,37.76156,0.1,293.38766,1.59305E+12,,,,
Fix,GT,37.4943954,-122.2260457,-26.67975444,37.87993,0.1,292.56335,1.59305E+12,,,,
Fix,GT,37.4945233,-122.2264435,-26.68170696,37.98607,0.1,291.55338,1.59305E+12,,,,
Fix,GT,37.4946471,-122.2268451,-26.72507711,38.16437,0.1,290.8936,1.59305E+12,,,,
Fix,GT,37.4947677,-122.2272505,-26.67698832,38.37433,0.1,290.23648,1.59305E+12,,,,
Fix,GT,37.4948856,-122.2276599,-26.97927464,38.614315,0.1,289.73596,1.59305E+12,,,,
Fix,GT,37.4950026,-122.2280731,-27.67154374,38.948734,0.1,289.6498,1.59305E+12,,,,
Fix,GT,37.4951206,-122.2284895,-28.15758476,39.176857,0.1,289.6922,1.59305E+12,,,,
Fix,GT,37.4952392,-122.2289069,-28.26316375,39.16984,0.1,289.62518,1.59305E+12,,,,
Fix,GT,37.4953568,-122.2293235,-28.22184735,38.998898,0.1,289.60175,1.59305E+12,,,,
Fix,GT,37.4954735,-122.2297376,-28.27998275,38.610493,0.1,289.50827,1.59305E+12,,,,
Fix,GT,37.4955884,-122.2301468,-28.28516311,38.128433,0.1,289.42065,1.59305E+12,,,,
Fix,GT,37.4957013,-122.2305518,-28.27353212,37.80265,0.1,289.36038,1.59305E+12,,,,
Fix,GT,37.4958139,-122.2309542,-28.25484179,37.648766,0.1,289.40982,1.59305E+12,,,,
Fix,GT,37.4959256,-122.2313565,-28.18830433,37.70064,0.1,289.2245,1.59305E+12,,,,
Fix,GT,37.4960381,-122.2317593,-28.25821469,37.817223,0.1,289.55832,1.59305E+12,,,,
Fix,GT,37.4961523,-122.2321629,-28.32080078,37.91782,0.1,289.62527,1.59305E+12,,,,
Fix,GT,37.4962664,-122.2325671,-28.33975431,37.913776,0.1,289.56006,1.59305E+12,,,,
Fix,GT,37.4963809,-122.2329701,-28.41816367,37.67163,0.1,289.91098,1.59305E+12,,,,
Fix,GT,37.4964961,-122.2333692,-28.41820463,37.456017,0.1,290.08835,1.59305E+12,,,,
Fix,GT,37.4966111,-122.2337668,-28.3259348,37.364143,0.1,289.95453,1.59305E+12,,,,
Fix,GT,37.4967253,-122.2341635,-28.36316415,37.234055,0.1,289.91492,1.59305E+12,,,,
Fix,GT,37.4968394,-122.2345584,-28.34439183,37.0613,0.1,290.65277,1.59305E+12,,,,
Fix,GT,37.4969604,-122.2349464,-28.34802911,36.607758,0.1,292.41608,1.59305E+12,,,,
Fix,GT,37.4970876,-122.2353255,-28.35507543,36.183586,0.1,293.70715,1.59305E+12,,,,
Fix,GT,37.4972218,-122.2356965,-28.28116342,35.915714,0.1,295.64252,1.59305E+12,,,,
Fix,GT,37.497364,-122.2360597,-28.21348068,35.676918,0.1,296.9688,1.59305E+12,,,,
Fix,GT,37.497512,-122.2364161,-28.2129367,35.397305,0.1,298.5033,1.59305E+12,,,,
Fix,GT,37.4976666,-122.2367641,-28.22207684,35.03519,0.1,300.1504,1.59305E+12,,,,
Fix,GT,37.4978277,-122.2371019,-28.17720526,34.582153,0.1,301.93173,1.59305E+12,,,,
Fix,GT,37.4979946,-122.2374285,-28.14302918,34.023983,0.1,303.764,1.59305E+12,,,,
Fix,GT,37.4981675,-122.2377419,-28.22807454,33.37435,0.1,306.00003,1.59305E+12,,,,
Fix,GT,37.4983431,-122.2380381,-28.20198168,31.675884,0.1,307.59573,1.59305E+12,,,,
Fix,GT,37.498515,-122.2383101,-28.28080177,29.955349,0.1,309.68805,1.59305E+12,,,,
Fix,GT,37.4986859,-122.2385632,-28.20929698,28.75874,0.1,311.02182,1.59305E+12,,,,
Fix,GT,37.4988545,-122.2388012,-28.20457893,27.650112,0.1,312.47086,1.59305E+12,,,,
Fix,GT,37.4990237,-122.2390276,-28.24589379,27.273727,0.1,314.1275,1.59305E+12,,,,
Fix,GT,37.4991961,-122.2392454,-28.24530261,27.122133,0.1,315.49734,1.59305E+12,,,,
Fix,GT,37.4993724,-122.2394595,-28.25429876,27.296131,0.1,316.54794,1.59305E+12,,,,
Fix,GT,37.4995525,-122.2396711,-28.14138564,27.49578,0.1,317.2631,1.59305E+12,,,,
Fix,GT,37.4997353,-122.2398824,-28.05852638,27.571499,0.1,317.67444,1.59305E+12,,,,
Fix,GT,37.4999186,-122.240091,-28.07594113,27.344435,0.1,318.05096,1.59305E+12,,,,
Fix,GT,37.5001007,-122.2402968,-28.0277086,27.055798,0.1,317.9221,1.59305E+12,,,,
Fix,GT,37.5002804,-122.2405012,-28.05648005,26.765202,0.1,317.9891,1.59305E+12,,,,
Fix,GT,37.5004597,-122.2407038,-28.16939266,26.860664,0.1,318.01328,1.59305E+12,,,,
Fix,GT,37.5006402,-122.2409092,-28.1950704,27.252222,0.1,317.92206,1.59305E+12,,,,
Fix,GT,37.5008247,-122.2411183,-28.29452562,27.93554,0.1,317.99243,1.59305E+12,,,,
Fix,GT,37.5010137,-122.241333,-28.37025626,28.62038,0.1,317.9172,1.59305E+12,,,,
Fix,GT,37.5012049,-122.2415504,-28.45216835,28.565876,0.1,317.96115,1.59305E+12,,,,
Fix,GT,37.5013967,-122.2417677,-28.46098338,28.869045,0.1,317.99915,1.59305E+12,,,,
Fix,GT,37.5015912,-122.2419886,-28.58111719,29.422638,0.1,317.84253,1.59305E+12,,,,
Fix,GT,37.5017895,-122.2422153,-28.42784152,30.21746,0.1,317.67722,1.59305E+12,,,,
Fix,GT,37.5019929,-122.2424488,-28.35956828,30.88277,0.1,317.6482,1.59305E+12,,,,
Fix,GT,37.5022006,-122.2426852,-28.37947923,31.278519,0.1,318.09097,1.59305E+12,,,,
Fix,GT,37.502411,-122.242924,-28.35793639,31.779842,0.1,317.46683,1.59305E+12,,,,
Fix,GT,37.5026219,-122.2431725,-28.38370767,32.428158,0.1,316.22235,1.59305E+12,,,,
Fix,GT,37.5028353,-122.2434313,-28.37916832,33.442047,0.1,315.96442,1.59305E+12,,,,
Fix,GT,37.5030564,-122.2436954,-28.37680138,34.225685,0.1,316.96555,1.59305E+12,,,,
Fix,GT,37.5032845,-122.2439612,-28.32262447,34.846462,0.1,317.51297,1.59305E+12,,,,
Fix,GT,37.5035187,-122.244228,-28.36679946,35.351036,0.1,318.10046,1.59305E+12,,,,
Fix,GT,37.5037572,-122.2444969,-28.38534482,35.833664,0.1,318.21964,1.59305E+12,,,,
Fix,GT,37.5039992,-122.2447694,-28.30334606,36.297768,0.1,318.12726,1.59305E+12,,,,
Fix,GT,37.5042436,-122.2450451,-28.30107438,36.647755,0.1,318.12497,1.59305E+12,,,,
Fix,GT,37.5044901,-122.2453235,-28.32394094,36.92067,0.1,318.05026,1.59305E+12,,,,
Fix,GT,37.5047379,-122.2456022,-28.31798177,36.938915,0.1,318.61084,1.59305E+12,,,,
Fix,GT,37.5049884,-122.2458768,-28.33261944,36.84912,0.1,319.23535,1.59305E+12,,,,
Fix,GT,37.5052388,-122.2461474,-28.31662066,36.45281,0.1,319.5289,1.59305E+12,,,,
Fix,GT,37.5054868,-122.2464137,-28.31030467,35.99616,0.1,319.4073,1.59305E+12,,,,
Fix,GT,37.5057308,-122.246678,-28.31980133,35.54885,0.1,319.0605,1.59305E+12,,,,
Fix,GT,37.5059701,-122.2469414,-28.31594154,35.10938,0.1,318.57632,1.59305E+12,,,,
Fix,GT,37.5062053,-122.2472029,-28.3632097,34.648155,0.1,318.67657,1.59305E+12,,,,
Fix,GT,37.5064395,-122.2474583,-28.28880035,34.211746,0.1,319.54138,1.59305E+12,,,,
Fix,GT,37.5066725,-122.2477075,-28.2928945,33.73183,0.1,319.54962,1.59305E+12,,,,
Fix,GT,37.5069013,-122.2479547,-28.31957271,33.303734,0.1,319.06714,1.59305E+12,,,,
Fix,GT,37.5071257,-122.2482014,-28.30930321,32.881847,0.1,318.51855,1.59305E+12,,,,
Fix,GT,37.5073452,-122.2484472,-28.32380104,32.447697,0.1,318.10226,1.59305E+12,,,,
Fix,GT,37.5075611,-122.2486916,-28.35302898,32.08591,0.1,317.93164,1.59305E+12,,,,
Fix,GT,37.5077747,-122.2489338,-28.3297601,31.881477,0.1,318.03506,1.59305E+12,,,,
Fix,GT,37.5079881,-122.2491756,-28.33448044,31.979975,0.1,317.9115,1.59305E+12,,,,
Fix,GT,37.5082018,-122.2494187,-28.3424384,32.029793,0.1,318.05362,1.59305E+12,,,,
Fix,GT,37.5084169,-122.2496615,-28.34102991,32.193344,0.1,318.12888,1.59305E+12,,,,
Fix,GT,37.508632,-122.2499039,-28.35598189,31.924046,0.1,318.18784,1.59305E+12,,,,
Fix,GT,37.5088452,-122.250144,-28.37707452,31.688103,0.1,318.09882,1.59305E+12,,,,
Fix,GT,37.5090563,-122.2503828,-28.35457342,31.349297,0.1,318.0171,1.59305E+12,,,,
Fix,GT,37.5092646,-122.2506188,-28.33829694,30.972519,0.1,318.05673,1.59305E+12,,,,
Fix,GT,37.5094715,-122.2508519,-28.34084745,30.81802,0.1,318.18036,1.59305E+12,,,,
Fix,GT,37.5096776,-122.2510851,-28.35020998,30.776825,0.1,317.95126,1.59305E+12,,,,
Fix,GT,37.5098833,-122.2513188,-28.37175404,30.829077,0.1,318.0061,1.59305E+12,,,,
Fix,GT,37.5100895,-122.2515521,-28.35857229,30.78164,0.1,318.0589,1.59305E+12,,,,
Fix,GT,37.5102955,-122.2517849,-28.37521157,30.750305,0.1,318.1324,1.59305E+12,,,,
Fix,GT,37.5105014,-122.2520173,-28.37335049,30.708689,0.1,318.03842,1.59305E+12,,,,
Fix,GT,37.5107059,-122.2522507,-28.39975393,30.62059,0.1,317.57608,1.59305E+12,,,,
Fix,GT,37.5109089,-122.2524857,-28.37275378,30.689209,0.1,317.29318,1.59305E+12,,,,
Fix,GT,37.5111121,-122.252721,-28.33607117,30.679611,0.1,317.495,1.59305E+12,,,,
Fix,GT,37.5113166,-122.2529543,-28.32721123,30.663334,0.1,318.20648,1.59305E+12,,,,
Fix,GT,37.5115231,-122.2531857,-28.34502954,30.801304,0.1,318.1526,1.59305E+12,,,,
Fix,GT,37.511729,-122.2534195,-28.37275548,30.754421,0.1,317.87766,1.59305E+12,,,,
Fix,GT,37.5119334,-122.2536517,-28.36511699,30.412336,0.1,317.92078,1.59305E+12,,,,
Fix,GT,37.5121354,-122.253882,-28.39807438,30.182512,0.1,317.7582,1.59305E+12,,,,
Fix,GT,37.5123357,-122.2541112,-28.38325089,29.934479,0.1,317.703,1.59305E+12,,,,
Fix,GT,37.5125338,-122.254338,-28.35507602,29.566124,0.1,317.70425,1.59305E+12,,,,
Fix,GT,37.5127288,-122.2545623,-28.38034413,29.143698,0.1,317.5344,1.59305E+12,,,,
Fix,GT,37.5129211,-122.2547831,-28.35639099,28.706776,0.1,317.77313,1.59305E+12,,,,
Fix,GT,37.5131114,-122.2549998,-28.334982,28.321949,0.1,317.98834,1.59305E+12,,,,
Fix,GT,37.5133003,-122.2552133,-28.36634876,28.132698,0.1,318.203,1.59305E+12,,,,
Fix,GT,37.5134889,-122.2554249,-28.39989474,27.980007,0.1,318.393,1.59305E+12,,,,
Fix,GT,37.5136764,-122.255634,-28.4348889,27.694124,0.1,318.54474,1.59305E+12,,,,
Fix,GT,37.513862,-122.2558408,-28.46367184,27.371004,0.1,318.3431,1.59305E+12,,,,
Fix,GT,37.5140443,-122.256046,-28.52084318,26.984924,0.1,318.04407,1.59305E+12,,,,
Fix,GT,37.5142232,-122.2562497,-28.48602922,26.651352,0.1,317.73624,1.59305E+12,,,,
Fix,GT,37.5144007,-122.256453,-28.41407432,26.755102,0.1,317.61075,1.59305E+12,,,,
Fix,GT,37.5145803,-122.2566597,-28.45839134,27.380465,0.1,317.57516,1.59305E+12,,,,
Fix,GT,37.5147642,-122.2568711,-28.49221017,27.828978,0.1,317.6226,1.59305E+12,,,,
Fix,GT,37.5149505,-122.2570825,-28.47380151,27.960114,0.1,318.28534,1.59305E+12,,,,
Fix,GT,37.5151393,-122.257294,-28.42516379,28.241108,0.1,318.23398,1.59305E+12,,,,
Fix,GT,37.51533,-122.2575091,-28.4015262,28.65384,0.1,318.08206,1.59305E+12,,,,
Fix,GT,37.5155223,-122.257726,-28.36480225,28.654652,0.1,318.22214,1.59305E+12,,,,
Fix,GT,37.5157136,-122.257942,-28.32384356,28.4189,0.1,317.9797,1.59305E+12,,,,
Fix,GT,37.5159028,-122.2581565,-28.33121009,28.16999,0.1,318.04138,1.59305E+12,,,,
Fix,GT,37.5160902,-122.2583686,-28.32157357,27.837654,0.1,318.05103,1.59305E+12,,,,
Fix,GT,37.5162753,-122.2585786,-28.36116349,27.552164,0.1,318.0406,1.59305E+12,,,,
Fix,GT,37.5164588,-122.258786,-28.40061857,27.250921,0.1,318.12772,1.59305E+12,,,,
Fix,GT,37.5166402,-122.2589913,-28.43971325,26.954899,0.1,317.99802,1.59305E+12,,,,
Fix,GT,37.5168195,-122.2591943,-28.40370753,26.633331,0.1,318.12762,1.59305E+12,,,,
Fix,GT,37.5169966,-122.2593944,-28.46875422,26.222803,0.1,318.0765,1.59305E+12,,,,
Fix,GT,37.5171703,-122.2595909,-28.48311709,25.711063,0.1,318.0564,1.59305E+12,,,,
Fix,GT,37.5173414,-122.2597845,-28.49225666,25.46333,0.1,318.15536,1.59305E+12,,,,
Fix,GT,37.517512,-122.2599771,-28.68548489,25.453114,0.1,317.9708,1.59305E+12,,,,
Fix,GT,37.5176814,-122.2601699,-28.67152583,25.245447,0.1,317.97354,1.59305E+12,,,,
Fix,GT,37.5178493,-122.2603597,-28.61584785,24.909199,0.1,318.15244,1.59305E+12,,,,
Fix,GT,37.5180151,-122.2605464,-28.60098113,24.53577,0.1,318.22125,1.59305E+12,,,,
Fix,GT,37.5181785,-122.2607304,-28.62598153,24.179432,0.1,318.15305,1.59305E+12,,,,
Fix,GT,37.5183395,-122.2609115,-28.62570769,23.816423,0.1,318.2198,1.59305E+12,,,,
Fix,GT,37.5184964,-122.2610877,-28.61525662,22.79646,0.1,318.2261,1.59305E+12,,,,
Fix,GT,37.518646,-122.2612552,-28.67916431,21.74281,0.1,318.38382,1.59305E+12,,,,
Fix,GT,37.5187896,-122.2614161,-28.70743895,21.097723,0.1,318.23877,1.59305E+12,,,,
Fix,GT,37.5189296,-122.2615737,-28.71525699,20.61142,0.1,317.97403,1.59305E+12,,,,
Fix,GT,37.5190664,-122.2617287,-28.69057392,20.333595,0.1,317.95883,1.59305E+12,,,,
Fix,GT,37.5192022,-122.2618832,-28.68239207,20.401302,0.1,317.8359,1.59305E+12,,,,
Fix,GT,37.5193389,-122.2620395,-28.63479996,20.725763,0.1,317.57034,1.59305E+12,,,,
Fix,GT,37.519478,-122.2622004,-28.56429697,21.224987,0.1,317.37073,1.59305E+12,,,,
Fix,GT,37.5196199,-122.262365,-28.50361892,21.587349,0.1,317.40488,1.59305E+12,,,,
Fix,GT,37.5197628,-122.2625293,-28.48157259,21.374748,0.1,317.76352,1.59305E+12,,,,
Fix,GT,37.5199045,-122.2626904,-28.47225695,21.09225,0.1,318.0559,1.59305E+12,,,,
Fix,GT,37.5200456,-122.2628492,-28.45757242,21.069698,0.1,318.36795,1.59305E+12,,,,
Fix,GT,37.5201892,-122.2630102,-28.42188885,21.772537,0.1,318.24823,1.59305E+12,,,,
Fix,GT,37.5203383,-122.2631784,-28.40561849,22.659332,0.1,317.98398,1.59305E+12,,,,
Fix,GT,37.5204936,-122.2633548,-28.44643755,23.888048,0.1,317.9556,1.59305E+12,,,,
Fix,GT,37.5206571,-122.2635399,-28.41534492,24.872082,0.1,318.13565,1.59305E+12,,,,
Fix,GT,37.5208257,-122.2637292,-28.38093545,25.184395,0.1,318.37442,1.59305E+12,,,,
Fix,GT,37.5209956,-122.2639187,-28.3740707,25.221485,0.1,318.45734,1.59305E+12,,,,
Fix,GT,37.5211644,-122.2641078,-28.36239153,24.952412,0.1,318.17093,1.59305E+12,,,,
Fix,GT,37.5213294,-122.2642948,-28.34634468,24.348202,0.1,317.88022,1.59305E+12,,,,
Fix,GT,37.5214908,-122.2644772,-28.31266614,23.893463,0.1,318.20746,1.59305E+12,,,,
Fix,GT,37.5216497,-122.2646562,-28.29657202,23.502548,0.1,318.0886,1.59305E+12,,,,
Fix,GT,37.5218055,-122.2648331,-28.3128022,23.156002,0.1,317.853,1.59305E+12,,,,
Fix,GT,37.5219589,-122.265007,-28.30034432,22.688667,0.1,318.1209,1.59305E+12,,,,
Fix,GT,37.5221094,-122.2651772,-28.32302821,22.244627,0.1,317.96103,1.59305E+12,,,,
Fix,GT,37.5222562,-122.2653446,-28.33739191,21.830418,0.1,317.652,1.59305E+12,,,,
Fix,GT,37.5224005,-122.2655099,-28.3372106,21.569614,0.1,317.77844,1.59305E+12,,,,
Fix,GT,37.5225446,-122.2656753,-28.35725714,21.87637,0.1,317.51837,1.59305E+12,,,,
Fix,GT,37.5226916,-122.2658454,-28.37998127,22.473783,0.1,317.30884,1.59305E+12,,,,
Fix,GT,37.5228426,-122.2660192,-28.32657277,23.020111,0.1,317.72598,1.59305E+12,,,,
Fix,GT,37.5229977,-122.2661973,-28.34380065,23.587906,0.1,317.58694,1.59305E+12,,,,
Fix,GT,37.5231561,-122.2663785,-28.32688934,23.983147,0.1,317.96106,1.59305E+12,,,,
Fix,GT,37.5233163,-122.2665606,-28.30480003,23.869102,0.1,317.9709,1.59305E+12,,,,
Fix,GT,37.5234746,-122.2667397,-28.35016388,23.478565,0.1,318.22705,1.59305E+12,,,,
Fix,GT,37.5236317,-122.2669158,-28.33702899,23.388287,0.1,318.34647,1.59305E+12,,,,
Fix,GT,37.5237901,-122.267094,-28.36143738,23.884998,0.1,318.1093,1.59305E+12,,,,
Fix,GT,37.5239517,-122.267278,-28.3468026,24.481892,0.1,317.71426,1.59305E+12,,,,
Fix,GT,37.5241162,-122.2674652,-28.34193679,24.805618,0.1,318.15225,1.59305E+12,,,,
Fix,GT,37.5242842,-122.2676533,-28.34725689,25.174782,0.1,318.4071,1.59305E+12,,,,
Fix,GT,37.5244547,-122.2678448,-28.37902796,25.661438,0.1,318.1053,1.59305E+12,,,,
Fix,GT,37.5246286,-122.2680409,-28.34816223,26.222067,0.1,318.34378,1.59305E+12,,,,
Fix,GT,37.5248065,-122.2682397,-28.35416444,26.609352,0.1,318.4885,1.59305E+12,,,,
Fix,GT,37.5249871,-122.2684409,-28.31902933,26.833632,0.1,318.4963,1.59305E+12,,,,
Fix,GT,37.525167,-122.2686414,-28.33061884,26.55923,0.1,318.42892,1.59305E+12,,,,
Fix,GT,37.5253451,-122.2688414,-28.30862004,26.586607,0.1,318.1485,1.59305E+12,,,,
Fix,GT,37.5255238,-122.2690439,-28.3154839,26.851479,0.1,318.00598,1.59305E+12,,,,
Fix,GT,37.5257049,-122.2692494,-28.33943801,27.293665,0.1,318.02927,1.59305E+12,,,,
Fix,GT,37.5258888,-122.2694568,-28.34411731,27.538795,0.1,318.2338,1.59305E+12,,,,
Fix,GT,37.5260742,-122.2696645,-28.27612169,27.509588,0.1,318.46866,1.59305E+12,,,,
Fix,GT,37.526259,-122.2698702,-28.31789377,27.386194,0.1,318.5384,1.59305E+12,,,,
Fix,GT,37.5264441,-122.2700762,-28.37148478,27.521011,0.1,318.5003,1.59305E+12,,,,
Fix,GT,37.5266297,-122.2702826,-28.39002869,27.44283,0.1,318.63965,1.59305E+12,,,,
Fix,GT,37.5268141,-122.270487,-28.37861889,27.190144,0.1,318.6441,1.59305E+12,,,,
Fix,GT,37.5269979,-122.2706907,-28.41371198,27.263336,0.1,318.59814,1.59305E+12,,,,
Fix,GT,37.5271822,-122.2708954,-28.39730245,27.342821,0.1,318.49283,1.59305E+12,,,,
Fix,GT,37.5273669,-122.2711004,-28.30193505,27.355295,0.1,318.5707,1.59305E+12,,,,
Fix,GT,37.5275513,-122.2713059,-28.23953086,27.421581,0.1,318.3357,1.59305E+12,,,,
Fix,GT,37.5277364,-122.2715139,-28.24602853,27.677414,0.1,318.2179,1.59305E+12,,,,
Fix,GT,37.5279225,-122.2717241,-28.1825225,27.870499,0.1,317.94104,1.59305E+12,,,,
Fix,GT,37.5281091,-122.2719364,-28.14061676,27.979395,0.1,317.93344,1.59305E+12,,,,
Fix,GT,37.5282969,-122.2721485,-28.10684642,28.141125,0.1,318.0732,1.59305E+12,,,,
Fix,GT,37.528486,-122.2723629,-28.13216777,28.428215,0.1,317.83682,1.59305E+12,,,,
Fix,GT,37.528676,-122.2725801,-28.14125671,28.610607,0.1,317.64606,1.59305E+12,,,,
Fix,GT,37.5288663,-122.2728003,-28.22116335,28.86158,0.1,317.3009,1.59305E+12,,,,
Fix,GT,37.5290576,-122.2730218,-28.18270785,28.80559,0.1,317.5861,1.59305E+12,,,,
Fix,GT,37.5292483,-122.2732401,-28.23811806,28.462328,0.1,317.92233,1.59305E+12,,,,
Fix,GT,37.5294385,-122.2734555,-28.16552548,28.48808,0.1,318.2112,1.59305E+12,,,,
Fix,GT,37.5296327,-122.2736708,-28.1952985,29.186134,0.1,319.18167,1.59305E+12,,,,
Fix,GT,37.5298363,-122.2738885,-28.17293451,30.185558,0.1,319.971,1.59305E+12,,,,
Fix,GT,37.5300482,-122.2741116,-28.20875921,31.129494,0.1,320.0088,1.59305E+12,,,,
Fix,GT,37.5302659,-122.2743426,-28.35312125,32.259007,0.1,319.82184,1.59305E+12,,,,
Fix,GT,37.5304928,-122.274582,-28.39384706,33.536915,0.1,320.28827,1.59305E+12,,,,
Fix,GT,37.5307301,-122.2748279,-28.2726628,34.76287,0.1,320.8404,1.59305E+12,,,,
Fix,GT,37.5309775,-122.2750793,-28.33898772,35.794807,0.1,321.39493,1.59305E+12,,,,
Fix,GT,37.5312323,-122.2753335,-28.45548524,36.43815,0.1,321.85434,1.59305E+12,,,,
Fix,GT,37.5314936,-122.2755889,-28.50034918,37.06912,0.1,322.61368,1.59305E+12,,,,
Fix,GT,37.531762,-122.2758441,-28.42993617,37.647507,0.1,323.58374,1.59305E+12,,,,
Fix,GT,37.5320367,-122.2760961,-28.39143804,37.693226,0.1,324.176,1.59305E+12,,,,
Fix,GT,37.5323104,-122.276346,-28.43884203,37.507145,0.1,323.81635,1.59305E+12,,,,
Fix,GT,37.5325834,-122.2765983,-28.51702445,37.805008,0.1,323.279,1.59305E+12,,,,
Fix,GT,37.5328576,-122.2768557,-28.47907635,38.203354,0.1,323.45877,1.59305E+12,,,,
Fix,GT,37.533135,-122.2771133,-28.44529765,38.30552,0.1,323.60596,1.59305E+12,,,,
Fix,GT,37.5334113,-122.2773708,-28.43666578,37.98336,0.1,323.64142,1.59305E+12,,,,
Fix,GT,37.5336852,-122.2776228,-28.25802361,37.401443,0.1,323.87973,1.59305E+12,,,,
Fix,GT,37.5339541,-122.2778714,-28.11716326,36.7377,0.1,323.4576,1.59305E+12,,,,
Fix,GT,37.5342143,-122.278111,-28.07262425,34.94274,0.1,323.75662,1.59305E+12,,,,
Fix,GT,37.534464,-122.2783422,-28.49362693,34.1411,0.1,323.79767,1.59305E+12,,,,
Fix,GT,37.5347116,-122.2785702,-28.67457834,34.11536,0.1,323.57663,1.59305E+12,,,,
Fix,GT,37.5349602,-122.2788022,-28.69025735,34.708813,0.1,323.36566,1.59305E+12,,,,
Fix,GT,37.5352136,-122.2790386,-28.73707493,35.34523,0.1,323.54385,1.59305E+12,,,,
Fix,GT,37.5354712,-122.2792775,-28.59443394,35.79406,0.1,323.6992,1.59305E+12,,,,
Fix,GT,37.5357338,-122.2795189,-28.68780051,36.429108,0.1,324.00763,1.59305E+12,,,,
Fix,GT,37.5360004,-122.2797643,-28.86339185,36.86462,0.1,323.71512,1.59305E+12,,,,
Fix,GT,37.5362685,-122.2800134,-28.87070956,37.18508,0.1,323.42685,1.59305E+12,,,,
Fix,GT,37.5365381,-122.2802652,-29.04161177,37.38353,0.1,323.48013,1.59305E+12,,,,
Fix,GT,37.5368096,-122.2805179,-28.89448522,37.59481,0.1,323.5296,1.59305E+12,,,,
Fix,GT,37.5370818,-122.2807719,-28.9076202,37.72244,0.1,323.53375,1.59305E+12,,,,
Fix,GT,37.5373558,-122.2810247,-28.98721021,37.698235,0.1,323.80923,1.59305E+12,,,,
Fix,GT,37.5376293,-122.2812761,-29.02820971,37.55175,0.1,323.84183,1.59305E+12,,,,
Fix,GT,37.5379015,-122.2815275,-29.09025603,37.454735,0.1,323.6173,1.59305E+12,,,,
Fix,GT,37.5381726,-122.2817794,-29.20189452,37.39626,0.1,323.56763,1.59305E+12,,,,
Fix,GT,37.5384431,-122.282031,-29.26907442,37.3095,0.1,323.5468,1.59305E+12,,,,
Fix,GT,37.5387126,-122.2822819,-29.27312305,37.190514,0.1,323.5138,1.59305E+12,,,,
Fix,GT,37.5389811,-122.2825331,-29.32961997,37.106354,0.1,323.42538,1.59305E+12,,,,
Fix,GT,37.5392494,-122.2827818,-29.21143861,36.932064,0.1,323.74493,1.59305E+12,,,,
Fix,GT,37.5395169,-122.2830286,-29.26957844,36.768757,0.1,323.63522,1.59305E+12,,,,
Fix,GT,37.5397831,-122.283275,-29.30870843,36.57411,0.1,323.6235,1.59305E+12,,,,
Fix,GT,37.5400465,-122.2835198,-29.32907675,36.139023,0.1,323.14062,1.59305E+12,,,,
Fix,GT,37.5403039,-122.2837656,-29.29575399,35.64716,0.1,322.37158,1.59305E+12,,,,
Fix,GT,37.5405561,-122.2840105,-29.17570789,35.110123,0.1,322.45947,1.59305E+12,,,,
Fix,GT,37.5408055,-122.2842503,-29.06621154,34.619057,0.1,322.74384,1.59305E+12,,,,
Fix,GT,37.5410521,-122.2844859,-29.12802936,34.17835,0.1,322.87534,1.59305E+12,,,,
Fix,GT,37.5412963,-122.2847175,-29.15629896,33.757664,0.1,323.06485,1.59305E+12,,,,
Fix,GT,37.5415382,-122.2849451,-29.16684836,33.338432,0.1,323.35342,1.59305E+12,,,,
Fix,GT,37.541778,-122.2851685,-29.19252984,32.914154,0.1,323.4698,1.59305E+12,,,,
Fix,GT,37.5420148,-122.2853893,-29.36321053,32.522823,0.1,323.51306,1.59305E+12,,,,
Fix,GT,37.5422485,-122.2856074,-29.32562026,32.111935,0.1,323.41333,1.59305E+12,,,,
Fix,GT,37.5424795,-122.2858222,-29.16198198,31.706993,0.1,323.70618,1.59305E+12,,,,
