MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4881269000,-122.2090283000,-28.364923318078354,34.220123,0.1,281.77615,1593046004447,,,,
Fix,GT,37.4881901000,-122.2094086000,-28.312360793770438,34.47963,0.1,282.05795,1593046005447,,,,
Fix,GT,37.4882579000,-122.2097905000,-28.273923564559368,34.703846,0.1,283.42432,1593046006447,,,,
Fix,GT,37.4883346000,-122.2101720000,-28.231800079345703,34.913376,0.1,285.35138,1593046007447,,,,
Fix,GT,37.4884206000,-122.2105528000,-28.096051526493625,35.07585,0.1,286.46786,1593046008447,,,,
Fix,GT,37.4885112000,-122.2109332000,-27.54182494947031,35.13266,0.1,286.90488,1593046009447,,,,
Fix,GT,37.4886037000,-122.2113129000,-26.612514707639775,35.086296,0.1,287.4691,1593046010447,,,,
Fix,GT,37.4887012000,-122.2116900000,-25.5892719496851,35.03221,0.1,288.56247,1593046011447,,,,
Fix,GT,37.4888025000,-122.2120648000,-24.58506738052921,34.961456,0.1,289.0057,1593046012447,,,,
Fix,GT,37.4889062000,-122.2124378000,-23.70587269241537,34.921894,0.1,289.79636,1593046013447,,,,
Fix,GT,37.4890144000,-122.2128082000,-22.75398583751985,34.87597,0.1,290.8123,1593046014447,,,,
Fix,GT,37.4891285000,-122.2131761000,-22.21185001673763,34.963127,0.1,292.20056,1593046015447,,,,
Fix,GT,37.4892495000,-122.2135422000,-21.804809154270743,35.147327,0.1,292.67178,1593046016447,,,,
Fix,GT,37.4893714000,-122.2139104000,-21.637605217216333,35.389618,0.1,292.95477,1593046017447,,,,
Fix,GT,37.4894966000,-122.2142794000,-21.627882843618636,35.517094,0.1,293.51007,1593046018447,,,,
Fix,GT,37.4896257000,-122.2146474000,-21.653923514737414,35.593666,0.1,294.1593,1593046019447,,,,
Fix,GT,37.4897594000,-122.2150143000,-22.137337884209956,35.822433,0.1,295.20923,1593046020447,,,,
Fix,GT,37.4898991000,-122.2153811000,-22.856542551206758,36.089035,0.1,296.01627,1593046021447,,,,
Fix,GT,37.4900426000,-122.2157488000,-23.789689358871954,36.3361,0.1,296.51254,1593046022447,,,,
Fix,GT,37.4901907000,-122.2161165000,-24.78089198808709,36.486244,0.1,297.37762,1593046023447,,,,
Fix,GT,37.4903431000,-122.2164811000,-25.799371069611993,36.34137,0.1,298.19186,1593046024447,,,,
Fix,GT,37.4904984000,-122.2168430000,-26.821411047970173,36.354416,0.1,298.60507,1593046025447,,,,
Fix,GT,37.4906560000,-122.2172036000,-27.669297826692173,36.39118,0.1,299.05533,1593046026447,,,,
Fix,GT,37.4908151000,-122.2175637000,-28.103272607400186,36.427086,0.1,299.00967,1593046027447,,,,
Fix,GT,37.4909738000,-122.2179240000,-28.191801071166992,36.367577,0.1,299.11185,1593046028447,,,,
Fix,GT,37.4911335000,-122.2182825000,-28.21684129652749,36.27502,0.1,299.38412,1593046029447,,,,
Fix,GT,37.4912931000,-122.2186402000,-28.207036239906927,36.258133,0.1,299.15796,1593046030447,,,,
Fix,GT,37.4914517000,-122.2189986000,-28.230362654134638,36.24691,0.1,299.14627,1593046031447,,,,
Fix,GT,37.4916108000,-122.2193567000,-28.237963941531405,36.2835,0.1,299.37936,1593046032447,,,,
Fix,GT,37.4917717000,-122.2197146000,-28.244759120197727,36.394833,0.1,299.64893,1593046033447,,,,
Fix,GT,37.4919338000,-122.2200730000,-28.27095497622463,36.497864,0.1,299.38693,1593046034447,,,,
Fix,GT,37.4920945000,-122.2204339000,-28.419727512669454,36.610817,0.1,299.26868,1593046035447,,,,
Fix,GT,37.4922557000,-122.2207958000,-28.458963765763656,36.741405,0.1,299.1984,1593046036447,,,,
Fix,GT,37.4924167000,-122.2211596000,-28.258686753702932,36.860806,0.1,299.0051,1593046037447,,,,
Fix,GT,37.4925775000,-122.2215251000,-28.21607664777548,36.993614,0.1,298.93222,1593046038447,,,,
Fix,GT,37.4927390000,-122.2218918000,-28.076483452987986,37.084633,0.1,299.04208,1593046039447,,,,
Fix,GT,37.4929010000,-122.2222586000,-28.00976026906949,37.095436,0.1,299.28247,1593046040447,,,,
Fix,GT,37.4930637000,-122.2226253000,-27.96127967645515,37.168655,0.1,299.072,1593046041447,,,,
Fix,GT,37.4932242000,-122.2229948000,-28.09280014038086,37.26056,0.1,298.4345,1593046042447,,,,
Fix,GT,37.4933837000,-122.2233657000,-28.136638281202067,37.266838,0.1,298.07956,1593046043447,,,,
Fix,GT,37.4935388000,-122.2237396000,-28.134441574943082,37.287003,0.1,297.27612,1593046044447,,,,
Fix,GT,37.4936908000,-122.2241161000,-27.97976851095484,37.39965,0.1,296.66312,1593046045447,,,,
Fix,GT,37.4938396000,-122.2244961000,-27.627743714464827,37.4675,0.1,295.82217,1593046046447,,,,
Fix,GT,37.4939843000,-122.2248793000,-27.11017316416013,37.52301,0.1,295.03806,1593046047447,,,,
Fix,GT,37.4941254000,-122.2252653000,-26.70597076368165,37.59395,0.1,294.2626,1593046048447,,,,
Fix,GT,37.4942622000,-122.2256552000,-26.723070287351504,37.7629,0.1,293.3805,1593046049447,,,,
Fix,GT,37.4943948000,-122.2260493000,-26.679403591896914,37.881676,0.1,292.5544,1593046050447,,,,
Fix,GT,37.4945227000,-122.2264470000,-26.68100274921005,37.987633,0.1,291.54977,1593046051447,,,,
Fix,GT,37.4946465000,-122.2268487000,-26.725639795927805,38.1649,0.1,290.89108,1593046052447,,,,
Fix,GT,37.4947671000,-122.2272540000,-26.67839437627913,38.375397,0.1,290.2319,1593046053447,,,,
Fix,GT,37.4948849000,-122.2276634000,-26.984338431145147,38.61635,0.1,289.73517,1593046054447,,,,
Fix,GT,37.4950020000,-122.2280766000,-27.675622761465775,38.95096,0.1,289.6496,1593046055447,,,,
Fix,GT,37.4951200000,-122.2284930000,-28.160468799359705,39.17782,0.1,289.69302,1593046056447,,,,
Fix,GT,37.4952386000,-122.2289105000,-28.262882402254036,39.169106,0.1,289.62326,1593046057447,,,,
Fix,GT,37.4953562000,-122.2293272000,-28.222199841043675,38.997635,0.1,289.60254,1593046058447,,,,
Fix,GT,37.4954728000,-122.2297412000,-28.279842003676663,38.6072,0.1,289.50977,1593046059447,,,,
Fix,GT,37.4955877000,-122.2301503000,-28.28488176043129,38.12535,0.1,289.41965,1593046060447,,,,
Fix,GT,37.4957006000,-122.2305554000,-28.274517769437864,37.800697,0.1,289.3618,1593046061447,,,,
Fix,GT,37.4958132000,-122.2309577000,-28.253645925378123,37.649216,0.1,289.40845,1593046062447,,,,
Fix,GT,37.4959249000,-122.2313599000,-28.189078098605933,37.70094,0.1,289.22662,1593046063447,,,,
Fix,GT,37.4960374000,-122.2317629000,-28.259833514013394,37.817924,0.1,289.5614,1593046064447,,,,
Fix,GT,37.4961516000,-122.2321664000,-28.32080078125,37.918217,0.1,289.62567,1593046065447,,,,
Fix,GT,37.4962657000,-122.2325707000,-28.339402637127023,37.913635,0.1,289.566,1593046066447,,,,
Fix,GT,37.4963802000,-122.2329736000,-28.41788217181579,37.66896,0.1,289.91562,1593046067447,,,,
Fix,GT,37.4964955000,-122.2333727000,-28.4167282113317,37.45558,0.1,290.0874,1593046068447,,,,
Fix,GT,37.4966104000,-122.2337702000,-28.325442377185936,37.363823,0.1,289.95297,1593046069447,,,,
Fix,GT,37.4967246000,-122.2341670000,-28.362882780624545,37.23278,0.1,289.91455,1593046070447,,,,
Fix,GT,37.4968388000,-122.2345619000,-28.34432236580477,37.05942,0.1,290.66498,1593046071447,,,,
Fix,GT,37.4969598000,-122.2349498000,-28.34824088706887,36.604195,0.1,292.42154,1593046072447,,,,
Fix,GT,37.4970870000,-122.2353289000,-28.355638175341937,36.180923,0.1,293.71945,1593046073447,,,,
Fix,GT,37.4972213000,-122.2357000000,-28.280882045580256,35.91391,0.1,295.6557,1593046074447,,,,
Fix,GT,37.4973637000,-122.2360632000,-28.21256442627083,35.675297,0.1,296.97772,1593046075447,,,,
Fix,GT,37.4975117000,-122.2364196000,-28.212444249630153,35.394714,0.1,298.51562,1593046076447,,,,
Fix,GT,37.4976664000,-122.2367676000,-28.222638758036737,35.031452,0.1,300.1626,1593046077447,,,,
Fix,GT,37.4978275000,-122.2371053000,-28.175727059650853,34.57898,0.1,301.94464,1593046078447,,,,
Fix,GT,37.4979945000,-122.2374319000,-28.14323928183711,34.019592,0.1,303.77692,1593046079447,,,,
Fix,GT,37.4981674000,-122.2377452000,-28.228638285381066,33.36754,0.1,306.01425,1593046080447,,,,
Fix,GT,37.4983430000,-122.2380414000,-28.201841892820084,31.660831,0.1,307.6124,1593046081447,,,,
Fix,GT,37.4985151000,-122.2383132000,-28.280800930237717,29.94649,0.1,309.7015,1593046082447,,,,
Fix,GT,37.4986859000,-122.2385663000,-28.208523966957728,28.750328,0.1,311.03125,1593046083447,,,,
Fix,GT,37.4988545000,-122.2388042000,-28.205914871745335,27.646399,0.1,312.48135,1593046084447,,,,
Fix,GT,37.4990238000,-122.2390305000,-28.246596500642227,27.271132,0.1,314.1392,1593046085447,,,,
Fix,GT,37.4991962000,-122.2392484000,-28.24607732088407,27.12275,0.1,315.505,1593046086447,,,,
Fix,GT,37.4993725000,-122.2394624000,-28.253523200090342,27.296598,0.1,316.5559,1593046087447,,,,
Fix,GT,37.4995527000,-122.2396740000,-28.139768272652645,27.497915,0.1,317.26474,1593046088447,,,,
Fix,GT,37.4997355000,-122.2398854000,-28.057962741520896,27.570469,0.1,317.67816,1593046089447,,,,
Fix,GT,37.4999188000,-122.2400939000,-28.076995587679676,27.342577,0.1,318.0512,1593046090447,,,,
Fix,GT,37.5001009000,-122.2402997000,-28.027004190563048,27.054016,0.1,317.91867,1593046091447,,,,
Fix,GT,37.5002806000,-122.2405041000,-28.0555646848984,26.764835,0.1,317.99146,1593046092447,,,,
Fix,GT,37.5004598000,-122.2407067000,-28.16932136849732,26.862873,0.1,318.01056,1593046093447,,,,
Fix,GT,37.5006405000,-122.2409121000,-28.194084434250442,27.25503,0.1,317.92322,1593046094447,,,,
Fix,GT,37.5008249000,-122.2411213000,-28.293961963268714,27.940876,0.1,317.99255,1593046095447,,,,
Fix,GT,37.5010141000,-122.2413360000,-28.37067830575694,28.623074,0.1,317.91568,1593046096447,,,,
Fix,GT,37.5012052000,-122.2415534000,-28.453435611461146,28.56535,0.1,317.96225,1593046097447,,,,
Fix,GT,37.5013970000,-122.2417707000,-28.460841758104948,28.87257,0.1,317.99808,1593046098447,,,,
Fix,GT,37.5015915000,-122.2419916000,-28.58048403991893,29.42622,0.1,317.841,1593046099447,,,,
Fix,GT,37.5017898000,-122.2422184000,-28.42664625803161,30.224003,0.1,317.67578,1593046100447,,,,
Fix,GT,37.5019933000,-122.2424520000,-28.357809322620767,30.887276,0.1,317.6487,1593046101447,,,,
Fix,GT,37.5022009000,-122.2426884000,-28.37856465771665,31.281107,0.1,318.09378,1593046102447,,,,
Fix,GT,37.5024115000,-122.2429272000,-28.357443877554033,31.784283,0.1,317.4584,1593046103447,,,,
Fix,GT,37.5026223000,-122.2431756000,-28.383003203152953,32.435226,0.1,316.21725,1593046104447,,,,
Fix,GT,37.5028357000,-122.2434345000,-28.380436475425086,33.449615,0.1,315.97037,1593046105447,,,,
Fix,GT,37.5030569000,-122.2436988000,-28.376799691414817,34.230106,0.1,316.97073,1593046106447,,,,
Fix,GT,37.5032851000,-122.2439646000,-28.324313993382816,34.850914,0.1,317.51886,1593046107447,,,,
Fix,GT,37.5035193000,-122.2442314000,-28.36680030822754,35.354465,0.1,318.1021,1593046108447,,,,
Fix,GT,37.5037579000,-122.2445003000,-28.384923593148073,35.8378,0.1,318.2202,1593046109447,,,,
Fix,GT,37.5039998000,-122.2447728000,-28.302923852127037,36.299854,0.1,318.12695,1593046110447,,,,
Fix,GT,37.5042443000,-122.2450485000,-28.30163821146664,36.650707,0.1,318.12268,1593046111447,,,,
Fix,GT,37.5044907000,-122.2453269000,-28.32499731626649,36.92101,0.1,318.05078,1593046112447,,,,
Fix,GT,37.5047386000,-122.2456056000,-28.31784112272362,36.93922,0.1,318.61743,1593046113447,,,,
Fix,GT,37.5049890000,-122.2458803000,-28.33275938090742,36.847103,0.1,319.23795,1593046114447,,,,
Fix,GT,37.5052395000,-122.2461509000,-28.316760469579094,36.449417,0.1,319.53098,1593046115447,,,,
Fix,GT,37.5054875000,-122.2464171000,-28.31107696120722,35.992523,0.1,319.4048,1593046116447,,,,
Fix,GT,37.5057315000,-122.2466814000,-28.319800486570557,35.54564,0.1,319.058,1593046117447,,,,
Fix,GT,37.5059707000,-122.2469448000,-28.316995280122626,35.105324,0.1,318.57162,1593046118447,,,,
Fix,GT,37.5062059000,-122.2472063000,-28.363280022156232,34.644394,0.1,318.68002,1593046119447,,,,
Fix,GT,37.5064401000,-122.2474616000,-28.288801193237305,34.20883,0.1,319.54626,1593046120447,,,,
Fix,GT,37.5066731000,-122.2477107000,-28.29359817397585,33.728676,0.1,319.547,1593046121447,,,,
Fix,GT,37.5069019000,-122.2479579000,-28.319361595714213,33.300995,0.1,319.06357,1593046122447,,,,
Fix,GT,37.5071261000,-122.2482046000,-28.310077350210122,32.87829,0.1,318.51535,1593046123447,,,,
Fix,GT,37.5073457000,-122.2484505000,-28.323801040649414,32.444767,0.1,318.10092,1593046124447,,,,
Fix,GT,37.5075616000,-122.2486949000,-28.35324094754435,32.083527,0.1,317.93164,1593046125447,,,,
Fix,GT,37.5077751000,-122.2489370000,-28.33095635356881,31.881088,0.1,318.0344,1593046126447,,,,
Fix,GT,37.5079886000,-122.2491789000,-28.333565632725367,31.981144,0.1,317.91306,1593046127447,,,,
Fix,GT,37.5082022000,-122.2494220000,-28.34272068877266,32.03064,0.1,318.05472,1593046128447,,,,
Fix,GT,37.5084174000,-122.2496648000,-28.34123921121602,32.192818,0.1,318.1296,1593046129447,,,,
Fix,GT,37.5086324000,-122.2499071000,-28.355841234539184,31.921803,0.1,318.18658,1593046130447,,,,
Fix,GT,37.5088456000,-122.2501472000,-28.377639246610556,31.686619,0.1,318.10086,1593046131447,,,,
Fix,GT,37.5090567000,-122.2503860000,-28.354360601902442,31.346592,0.1,318.01663,1593046132447,,,,
Fix,GT,37.5092649000,-122.2506219000,-28.337523751782783,30.970612,0.1,318.05774,1593046133447,,,,
Fix,GT,37.5094718000,-122.2508550000,-28.341200215093238,30.818018,0.1,318.17853,1593046134447,,,,
Fix,GT,37.5096779000,-122.2510882000,-28.350281291756403,30.776896,0.1,317.95026,1593046135447,,,,
Fix,GT,37.5098837000,-122.2513220000,-28.371403098605356,30.829237,0.1,318.0087,1593046136447,,,,
Fix,GT,37.5100899000,-122.2515553000,-28.358361158216553,30.780687,0.1,318.05988,1593046137447,,,,
Fix,GT,37.5102959000,-122.2517880000,-28.3752810576093,30.75005,0.1,318.13177,1593046138447,,,,
Fix,GT,37.5105017000,-122.2520204000,-28.37447563369119,30.70855,0.1,318.03735,1593046139447,,,,
Fix,GT,37.5107062000,-122.2522538000,-28.399402131078887,30.620758,0.1,317.57382,1593046140447,,,,
Fix,GT,37.5109092000,-122.2524888000,-28.372402696254085,30.68924,0.1,317.29233,1593046141447,,,,
Fix,GT,37.5111126000,-122.2527242000,-28.335085968917497,30.679028,0.1,317.49545,1593046142447,,,,
Fix,GT,37.5113170000,-122.2529574000,-28.32728072185637,30.663242,0.1,318.21167,1593046143447,,,,
Fix,GT,37.5115234000,-122.2531889000,-28.34524067858399,30.801624,0.1,318.14685,1593046144447,,,,
Fix,GT,37.5117295000,-122.2534226000,-28.3724035423362,30.75213,0.1,317.87848,1593046145447,,,,
Fix,GT,37.5119338000,-122.2536548000,-28.364483575894155,30.410069,0.1,317.9191,1593046146447,,,,
Fix,GT,37.5121357000,-122.2538851000,-28.398638304445058,30.18176,0.1,317.7589,1593046147447,,,,
Fix,GT,37.5123360000,-122.2541143000,-28.38212570374185,29.931625,0.1,317.7043,1593046148447,,,,
Fix,GT,37.5125340000,-122.2543411000,-28.355638966174354,29.563564,0.1,317.7035,1593046149447,,,,
Fix,GT,37.5127292000,-122.2545653000,-28.37992269628171,29.140457,0.1,317.53488,1593046150447,,,,
Fix,GT,37.5129214000,-122.2547862000,-28.356321502845162,28.703705,0.1,317.7753,1593046151447,,,,
Fix,GT,37.5131117000,-122.2550028000,-28.334841327759932,28.319721,0.1,317.99017,1593046152447,,,,
Fix,GT,37.5133006000,-122.2552163000,-28.367475658486455,28.131393,0.1,318.20444,1593046153447,,,,
Fix,GT,37.5134891000,-122.2554279000,-28.4005993500287,27.978132,0.1,318.39368,1593046154447,,,,
Fix,GT,37.5136766000,-122.2556370000,-28.434044458840162,27.692127,0.1,318.5452,1593046155447,,,,
Fix,GT,37.5138622000,-122.2558438000,-28.46571184497043,27.367796,0.1,318.34088,1593046156447,,,,
Fix,GT,37.5140444000,-122.2560490000,-28.519646772361284,26.981895,0.1,318.04233,1593046157447,,,,
Fix,GT,37.5142233000,-122.2562526000,-28.486240367382152,26.649796,0.1,317.7356,1593046158447,,,,
Fix,GT,37.5144008000,-122.2564560000,-28.41463898319148,26.757107,0.1,317.61047,1593046159447,,,,
Fix,GT,37.5145805000,-122.2566626000,-28.45832269607058,27.38549,0.1,317.57562,1593046160447,,,,
Fix,GT,37.5147644000,-122.2568741000,-28.49228064472345,27.829124,0.1,317.62585,1593046161447,,,,
Fix,GT,37.5149508000,-122.2570855000,-28.473801507765074,27.961226,0.1,318.28796,1593046162447,,,,
Fix,GT,37.5151396000,-122.2572970000,-28.424883012453677,28.243416,0.1,318.23102,1593046163447,,,,
Fix,GT,37.5153302000,-122.2575121000,-28.400963211678118,28.6567,0.1,318.08383,1593046164447,,,,
Fix,GT,37.5155226000,-122.2577291000,-28.36480140686035,28.653288,0.1,318.22125,1593046165447,,,,
Fix,GT,37.5157138000,-122.2579450000,-28.322646266794663,28.417454,0.1,317.97964,1593046166447,,,,
Fix,GT,37.5159030000,-122.2581595000,-28.33128127605454,28.167778,0.1,318.04242,1593046167447,,,,
Fix,GT,37.5160904000,-122.2583716000,-28.321363254327252,27.83537,0.1,318.05038,1593046168447,,,,
Fix,GT,37.5162755000,-122.2585815000,-28.360881997179263,27.55032,0.1,318.04083,1593046169447,,,,
Fix,GT,37.5164590000,-122.2587890000,-28.40076009717268,27.248695,0.1,318.12833,1593046170447,,,,
Fix,GT,37.5166404000,-122.2589942000,-28.440557750215476,26.953215,0.1,317.99796,1593046171447,,,,
Fix,GT,37.5168196000,-122.2591972000,-28.403004563862737,26.63095,0.1,318.12857,1593046172447,,,,
Fix,GT,37.5169967000,-122.2593973000,-28.46840237879519,26.219273,0.1,318.07547,1593046173447,,,,
Fix,GT,37.5171705000,-122.2595938000,-28.48248361338608,25.708786,0.1,318.05673,1593046174447,,,,
Fix,GT,37.5173415000,-122.2597873000,-28.492679696868095,25.462923,0.1,318.15686,1593046175447,,,,
Fix,GT,37.5175121000,-122.2599800000,-28.686118375287037,25.453669,0.1,317.96698,1593046176447,,,,
Fix,GT,37.5176815000,-122.2601727000,-28.670963676117026,25.242912,0.1,317.9758,1593046177447,,,,
Fix,GT,37.5178494000,-122.2603625000,-28.61619898235449,24.906551,0.1,318.15338,1593046178447,,,,
Fix,GT,37.5180153000,-122.2605492000,-28.600841162541315,24.533092,0.1,318.22156,1593046179447,,,,
Fix,GT,37.5181786000,-122.2607332000,-28.625842549439312,24.176655,0.1,318.15286,1593046180447,,,,
Fix,GT,37.5183397000,-122.2609143000,-28.625003849745667,23.813564,0.1,318.21896,1593046181447,,,,
Fix,GT,37.5184964000,-122.2610905000,-28.6156780952075,22.788094,0.1,318.2278,1593046182447,,,,
Fix,GT,37.5186459000,-122.2612578000,-28.678881942914643,21.736525,0.1,318.38495,1593046183447,,,,
Fix,GT,37.5187896000,-122.2614187000,-28.707719603468263,21.094318,0.1,318.2382,1593046184447,,,,
Fix,GT,37.5189295000,-122.2615763000,-28.715679325649717,20.60807,0.1,317.97272,1593046185447,,,,
Fix,GT,37.5190662000,-122.2617313000,-28.6903627540363,20.332384,0.1,317.95795,1593046186447,,,,
Fix,GT,37.5192021000,-122.2618858000,-28.68232001935553,20.402086,0.1,317.83542,1593046187447,,,,
Fix,GT,37.5193388000,-122.2620421000,-28.63479995727539,20.729557,0.1,317.56693,1593046188447,,,,
Fix,GT,37.5194779000,-122.2622030000,-28.56352277480778,21.228615,0.1,317.36993,1593046189447,,,,
Fix,GT,37.5196198000,-122.2623676000,-28.50375888919342,21.587078,0.1,317.40707,1593046190447,,,,
Fix,GT,37.5197627000,-122.2625319000,-28.481362269546253,21.372654,0.1,317.76553,1593046191447,,,,
Fix,GT,37.5199044000,-122.2626931000,-28.472678434684383,21.09055,0.1,318.0574,1593046192447,,,,
Fix,GT,37.5200455000,-122.2628518000,-28.457362103487867,21.071177,0.1,318.36853,1593046193447,,,,
Fix,GT,37.5201893000,-122.2630129000,-28.421045868463978,21.778946,0.1,318.2467,1593046194447,,,,
Fix,GT,37.5203382000,-122.2631812000,-28.405759316259434,22.663303,0.1,317.9835,1593046195447,,,,
Fix,GT,37.5204937000,-122.2633576000,-28.446719061996816,23.896938,0.1,317.956,1593046196447,,,,
Fix,GT,37.5206572000,-122.2635428000,-28.41492257910204,24.876804,0.1,318.13773,1593046197447,,,,
Fix,GT,37.5208258000,-122.2637321000,-28.38044361484026,25.185896,0.1,318.3764,1593046198447,,,,
Fix,GT,37.5209957000,-122.2639216000,-28.373086170321187,25.221579,0.1,318.4558,1593046199447,,,,
Fix,GT,37.5211645000,-122.2641107000,-28.36232118324733,24.948696,0.1,318.1684,1593046200447,,,,
Fix,GT,37.5213296000,-122.2642976000,-28.345923186795858,24.343014,0.1,317.88242,1593046201447,,,,
Fix,GT,37.5214910000,-122.2644799000,-28.313159675526947,23.890759,0.1,318.20758,1593046202447,,,,
Fix,GT,37.5216497000,-122.2646589000,-28.296360978646533,23.50056,0.1,318.08713,1593046203447,,,,
Fix,GT,37.5218056000,-122.2648358000,-28.31280051729675,23.15372,0.1,317.8513,1593046204447,,,,
Fix,GT,37.5219588000,-122.2650097000,-28.299921977549218,22.686058,0.1,318.1224,1593046205447,,,,
Fix,GT,37.5221093000,-122.2651799000,-28.323239387068384,22.241337,0.1,317.9581,1593046206447,,,,
Fix,GT,37.5222562000,-122.2653473000,-28.33732241100671,21.828228,0.1,317.651,1593046207447,,,,
Fix,GT,37.5224004000,-122.2655125000,-28.33728094180242,21.569387,0.1,317.77832,1593046208447,,,,
Fix,GT,37.5225447000,-122.2656779000,-28.35767948395619,21.880123,0.1,317.51526,1593046209447,,,,
Fix,GT,37.5226915000,-122.2658481000,-28.379841422163736,22.478058,0.1,317.31067,1593046210447,,,,
Fix,GT,37.5228426000,-122.2660219000,-28.32636159899539,23.024254,0.1,317.72504,1593046211447,,,,
Fix,GT,37.5229977000,-122.2662001000,-28.343801498413086,23.590351,0.1,317.58878,1593046212447,,,,
Fix,GT,37.5231562000,-122.2663813000,-28.326043929071602,23.98531,0.1,317.9622,1593046213447,,,,
Fix,GT,37.5233163000,-122.2665634000,-28.304800033569336,23.86613,0.1,317.97223,1593046214447,,,,
Fix,GT,37.5234747000,-122.2667424000,-28.349882356950047,23.476505,0.1,318.2284,1593046215447,,,,
Fix,GT,37.5236317000,-122.2669186000,-28.337239320847175,23.390295,0.1,318.34604,1593046216447,,,,
Fix,GT,37.5237902000,-122.2670968000,-28.361718899420566,23.88948,0.1,318.10678,1593046217447,,,,
Fix,GT,37.5239517000,-122.2672808000,-28.346800913011975,24.48469,0.1,317.71494,1593046218447,,,,
Fix,GT,37.5241163000,-122.2674680000,-28.341444085389014,24.808014,0.1,318.15558,1593046219447,,,,
Fix,GT,37.5242843000,-122.2676561000,-28.347680090337292,25.177488,0.1,318.40585,1593046220447,,,,
Fix,GT,37.5244549000,-122.2678477000,-28.379239135595753,25.665184,0.1,318.10294,1593046221447,,,,
Fix,GT,37.5246288000,-122.2680437000,-28.347882396342527,26.225811,0.1,318.3466,1593046222447,,,,
Fix,GT,37.5248067000,-122.2682426000,-28.353881225421162,26.612389,0.1,318.4889,1593046223447,,,,
Fix,GT,37.5249872000,-122.2684438000,-28.319238825270077,26.832169,0.1,318.4973,1593046224447,,,,
Fix,GT,37.5251671000,-122.2686443000,-28.330759536549124,26.55791,0.1,318.42676,1593046225447,,,,
Fix,GT,37.5253452000,-122.2688443000,-28.30875918563123,26.588226,0.1,318.14597,1593046226447,,,,
Fix,GT,37.5255239000,-122.2690468000,-28.316116599215547,26.854588,0.1,318.00555,1593046227447,,,,
Fix,GT,37.5257051000,-122.2692524000,-28.339718692300607,27.295557,0.1,318.0311,1593046228447,,,,
Fix,GT,37.5258891000,-122.2694597000,-28.343482923744602,27.539959,0.1,318.2344,1593046229447,,,,
Fix,GT,37.5260744000,-122.2696674000,-28.27703578388804,27.507992,0.1,318.4692,1593046230447,,,,
Fix,GT,37.5262592000,-122.2698732000,-28.318597662565026,27.38679,0.1,318.5383,1593046231447,,,,
Fix,GT,37.5264443000,-122.2700791000,-28.372117345848892,27.522312,0.1,318.5002,1593046232447,,,,
Fix,GT,37.5266300000,-122.2702855000,-28.39024072143684,27.440727,0.1,318.641,1593046233447,,,,
Fix,GT,37.5268144000,-122.2704899000,-28.378758878130782,27.189102,0.1,318.6423,1593046234447,,,,
Fix,GT,37.5269982000,-122.2706937000,-28.414557559047182,27.264124,0.1,318.5971,1593046235447,,,,
Fix,GT,37.5271824000,-122.2708983000,-28.398078392694742,27.34405,0.1,318.49353,1593046236447,,,,
Fix,GT,37.5273671000,-122.2711033000,-28.301443172841857,27.354614,0.1,318.56897,1593046237447,,,,
Fix,GT,37.5275515000,-122.2713088000,-28.24051713804687,27.423372,0.1,318.33405,1593046238447,,,,
Fix,GT,37.5277367000,-122.2715168000,-28.246240556564487,27.6787,0.1,318.21512,1593046239447,,,,
Fix,GT,37.5279228000,-122.2717271000,-28.180410771021343,27.872353,0.1,317.9397,1593046240447,,,,
Fix,GT,37.5281094000,-122.2719394000,-28.139208935529098,27.979343,0.1,317.93665,1593046241447,,,,
Fix,GT,37.5282971000,-122.2721515000,-28.10719914771221,28.143085,0.1,318.07114,1593046242447,,,,
Fix,GT,37.5284863000,-122.2723659000,-28.133435609798198,28.430029,0.1,317.8362,1593046243447,,,,
Fix,GT,37.5286762000,-122.2725832000,-28.14167895683636,28.611938,0.1,317.64218,1593046244447,,,,
Fix,GT,37.5288666000,-122.2728033000,-28.220881807311628,28.863552,0.1,317.3008,1593046245447,,,,
Fix,GT,37.5290579000,-122.2730249000,-28.1820040588168,28.803782,0.1,317.58923,1593046246447,,,,
Fix,GT,37.5292486000,-122.2732431000,-28.237483773289114,28.4598,0.1,317.92615,1593046247447,,,,
Fix,GT,37.5294388000,-122.2734585000,-28.16496322931539,28.48928,0.1,318.21472,1593046248447,,,,
Fix,GT,37.5296330000,-122.2736739000,-28.194524214848002,29.193253,0.1,319.1893,1593046249447,,,,
Fix,GT,37.5298367000,-122.2738916000,-28.17244260898792,30.192368,0.1,319.9715,1593046250447,,,,
Fix,GT,37.5300486000,-122.2741148000,-28.209955042300237,31.133533,0.1,320.00623,1593046251447,,,,
Fix,GT,37.5302664000,-122.2743458000,-28.354037228495145,32.267933,0.1,319.82205,1593046252447,,,,
Fix,GT,37.5304934000,-122.2745854000,-28.39419981158744,33.545494,0.1,320.2922,1593046253447,,,,
Fix,GT,37.5307308000,-122.2748312000,-28.271606114321003,34.77233,0.1,320.8449,1593046254447,,,,
Fix,GT,37.5309783000,-122.2750826000,-28.340393912107572,35.80062,0.1,321.39722,1593046255447,,,,
